[ 2016-11-29T02:29:46+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.019514s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019636s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001744s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001883s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001551s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007495s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002030s ]
[ 2016-11-29T16:48:50+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002143s ]
[ 2016-11-29T16:48:51+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-29T16:48:51+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002316s ]
[ 2016-11-29T16:48:51+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002486s ]
[ 2016-11-29T16:48:51+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T16:48:51+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001651s ]
[ 2016-11-29T16:48:51+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001761s ]
[ 2016-11-29T16:48:56+08:00 ] /index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-29T16:48:56+08:00 ] /index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.002893s ]
[ 2016-11-29T16:48:56+08:00 ] /index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.003064s ]
[ 2016-11-29T16:48:56+08:00 ] /index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T16:48:56+08:00 ] /index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002306s ]
[ 2016-11-29T16:48:56+08:00 ] /index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002420s ]
[ 2016-11-29T16:48:56+08:00 ] /index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.002862s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.003029s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002197s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002312s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.002722s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002847s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.019049s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019169s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001750s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001874s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001553s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.002009s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007503s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002039s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002151s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.003033s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.003197s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002192s ]
[ 2016-11-29T16:48:58+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002306s ]
[ 2016-11-29T18:01:36+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T18:01:36+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001681s ]
[ 2016-11-29T18:01:36+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001854s ]
[ 2016-11-29T19:16:06+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T19:16:06+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001739s ]
[ 2016-11-29T19:16:06+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001930s ]
[ 2016-11-29T21:47:34+08:00 ] search.yahoo.com:443 | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T21:47:34+08:00 ] search.yahoo.com:443 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001673s ]
[ 2016-11-29T21:47:34+08:00 ] search.yahoo.com:443 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001841s ]
[ 2016-11-29T21:47:43+08:00 ] search.yahoo.com:443 | INFO: Tag[ app_begin ] --START--
[ 2016-11-29T21:47:43+08:00 ] search.yahoo.com:443 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001664s ]
[ 2016-11-29T21:47:43+08:00 ] search.yahoo.com:443 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001832s ]
